"Group" "Subject" "Activity" "Times.Body.Accel.mean.X" "Times.Body.Accel.mean.Y" "Times.Body.Accel.mean.Z" "Times.Body.Accel.std.X" "Times.Body.Accel.std.Y" "Times.Body.Accel.std.Z" "Times.Gravity.Accel.mean.X" "Times.Gravity.Accel.mean.Y" "Times.Gravity.Accel.mean.Z" "Times.Gravity.Accel.std.X" "Times.Gravity.Accel.std.Y" "Times.Gravity.Accel.std.Z" "Times.Body.Accel.Jerk.mean.X" "Times.Body.Accel.Jerk.mean.Y" "Times.Body.Accel.Jerk.mean.Z" "Times.Body.Accel.Jerk.std.X" "Times.Body.Accel.Jerk.std.Y" "Times.Body.Accel.Jerk.std.Z" "Times.Body.Gyro.mean.X" "Times.Body.Gyro.mean.Y" "Times.Body.Gyro.mean.Z" "Times.Body.Gyro.std.X" "Times.Body.Gyro.std.Y" "Times.Body.Gyro.std.Z" "Times.Body.Gyro.Jerk.mean.X" "Times.Body.Gyro.Jerk.mean.Y" "Times.Body.Gyro.Jerk.mean.Z" "Times.Body.Gyro.Jerk.std.X" "Times.Body.Gyro.Jerk.std.Y" "Times.Body.Gyro.Jerk.std.Z" "Times.Body.Accel.Magnitude.mean" "Times.Body.Accel.Magnitude.std" "Times.Gravity.Accel.Magnitude.mean" "Times.Gravity.Accel.Magnitude.std" "Times.Body.Accel.Jerk.Magnitude.mean" "Times.Body.Accel.Jerk.Magnitude.std" "Times.Body.Gyro.Magnitude.mean" "Times.Body.Gyro.Magnitude.std" "Times.Body.Gyro.Jerk.Magnitude.mean" "Times.Body.Gyro.Jerk.Magnitude.std" "Frequency.Body.Accel.mean.X" "Frequency.Body.Accel.mean.Y" "Frequency.Body.Accel.mean.Z" "Frequency.Body.Accel.std.X" "Frequency.Body.Accel.std.Y" "Frequency.Body.Accel.std.Z" "Frequency.Body.Accel.Jerk.mean.X" "Frequency.Body.Accel.Jerk.mean.Y" "Frequency.Body.Accel.Jerk.mean.Z" "Frequency.Body.Accel.Jerk.std.X" "Frequency.Body.Accel.Jerk.std.Y" "Frequency.Body.Accel.Jerk.std.Z" "Frequency.Body.Gyro.mean.X" "Frequency.Body.Gyro.mean.Y" "Frequency.Body.Gyro.mean.Z" "Frequency.Body.Gyro.std.X" "Frequency.Body.Gyro.std.Y" "Frequency.Body.Gyro.std.Z" "Frequency.Body.Accel.Magnitude.mean" "Frequency.Body.Accel.Magnitude.std" "Frequency.Body.Accel.Jerk.Magnitude.mean" "Frequency.Body.Accel.Jerk.Magnitude.std" "Frequency.Body.Gyro.Magnitude.mean" "Frequency.Body.Gyro.Magnitude.std" "Frequency.Body.Gyro.Jerk.Magnitude.mean" "Frequency.Body.Gyro.Jerk.Magnitude.std"
1 13 "WALKING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 13 "WALKING_DOWNSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 13 "WALKING_UPSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "LAYING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "SITTING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "STANDING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "WALKING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "WALKING_DOWNSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 18 "WALKING_UPSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "LAYING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "SITTING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "STANDING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "WALKING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "WALKING_DOWNSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 20 "WALKING_UPSTAIRS" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
1 24 "LAYING" 0.274347260646063 -0.0177434918458972 -0.108925032737064 -0.607783818968688 -0.510191378479501 -0.61306429934125 0.669226222373046 0.00403879092060517 0.0921508600211059 -0.965207115039421 -0.95440802665318 -0.938900969424022 0.0789381220355816 0.0079481069090025 -0.00467469823628666 -0.63978102073413 -0.607971599340832 -0.762820240449202 -0.0309824871713436 -0.0747194855994359 0.088357304227173 -0.721192598029789 -0.682653506899942 -0.653665674372188 -0.0967092754729682 -0.0423181079782632 -0.0548303497968374 -0.731348533131935 -0.786062320321895 -0.739932395222129 -0.54822165976717 -0.591225327146546 -0.54822165976717 -0.591225327146546 -0.649417950650692 -0.627762945785391 -0.60524856977632 -0.662533062898382 -0.762137610987416 -0.77799317279698 -0.622761658493734 -0.53749328145871 -0.665033506271952 -0.603356276555826 -0.528420009576204 -0.617874813333395 -0.656713524546605 -0.628961179980356 -0.743608246170053 -0.654979816705833 -0.612243590244114 -0.780928428167213 -0.672094306818974 -0.70621663959074 -0.644192752866115 -0.738594816501343 -0.674226934551517 -0.690446312501126 -0.585962696268539 -0.659531216655476 -0.620789916331592 -0.640076803144351 -0.697411069729937 -0.699976372277643 -0.779767633083527 -0.792190209274884
